LR_Predicted_V1,LR_Predicted_V2,LR_Predicted_V3
0.9673712305777932,0.9673769031454834,0.967389824704912
0.9574953667479682,0.9575036138717135,0.9575128047612855
0.9551677459799184,0.9551768429852003,0.9551831568273511
0.9527567375343452,0.9527653990531685,0.9527668809278341
0.955798178633662,0.955814338937663,0.9558110305944256
0.9564717788118164,0.9564974052683437,0.9564854400454907
0.957258961843279,0.9572703792121342,0.9572629439349355
0.957744875430554,0.9577611730523776,0.9577555062516371
0.9566216165691854,0.9566266476369538,0.9566200355622639
0.9559068398802485,0.9559148918492861,0.9559126931656052
0.9657404030595739,0.96574127693675,0.9657463991264402
0.9625772165103462,0.9625828976791991,0.9625826885486727
0.9912139571374711,0.9912234707395858,0.9912211064433505
1.0001387959702475,1.0001266509119064,1.0001373434959688
0.9977961223561846,0.997802816080933,0.9978076955620344
0.9960288013460943,0.996043436529327,0.996037907703188
0.9949728146966029,0.9949868424166544,0.9949854853113982
0.9936813459436825,0.9936724430539007,0.9936767586908598
0.9917448817544021,0.9917559062361114,0.9917551929088436
0.9907878249927521,0.9907843542730824,0.9907915462834364
0.991393839765874,0.9913898947563008,0.9914101129137127
0.9924314654666524,0.9924530628371386,0.9924439210319063
0.9933542024105211,0.9933706528955933,0.9933732028445202
0.9936505474516195,0.9936579193658315,0.9936624400188627
0.9656654974636348,0.9656782803698437,0.9656866186708523
0.9574511345066486,0.9574631158789707,0.9574741443468935
0.9526852938413161,0.9526951462347142,0.9527031628374466
0.9504000408365849,0.9504115381608766,0.950418618720303
0.9521497671026452,0.9521668351971609,0.9521654967039541
0.9536711531877581,0.9536797930054496,0.9536804122012511
0.9548178763684461,0.9548262583800678,0.9548273378282222
0.9541991185488292,0.9542049470842366,0.9542116349323453
0.9515064851404436,0.9515208190911466,0.9515111333936846
0.9484118543357553,0.9484228107279767,0.9484211639767021
0.9556853850550683,0.9556988596789252,0.9556989869860479
0.9921835479171488,0.9921931212571224,0.9922033673423543
0.9961138200049362,0.996113113321647,0.9961095010631738
1.0028210136089533,1.00284509719989,1.0028364131674297
1.0009180324244933,1.0009192992240554,1.0009091199166147
0.9991513769498576,0.9991641951285637,0.999166537534563
0.9975578361952897,0.9975673024830061,0.9975771649428805
0.99483968873024,0.9948560117818096,0.994852321661825
0.9921330189554116,0.9921288985374979,0.992135352951214
0.990939962762353,0.9909465293979951,0.9909526306442502
0.9922264427957327,0.9922456193282922,0.9922513341943907
0.9937299209436604,0.9937248208866055,0.9937290211444955
0.995089397353099,0.9950953045026524,0.9950993180546216
0.9957447680118108,0.9957489515568263,0.9957708637712874
0.989215364654248,0.9892343028983552,0.9892329581373939
0.9569244233163816,0.9569356535012804,0.9569398781988462
0.946215734145485,0.9462252388683016,0.9462289745947862
0.9424081359016037,0.9424175746962358,0.9424180600427476
0.9433865485215113,0.9433950435102377,0.9433917297385531
0.9482012668935991,0.9482164325878547,0.948207099131191
0.948755148988248,0.9487633721987457,0.9487597998702806
0.9504013761020448,0.9504092438431909,0.9504064471499516
0.9512840271184387,0.9512985638811637,0.9512884773449753
0.9514541469289624,0.9514648089383025,0.9514567217409416
0.9562173366379472,0.9562310533003993,0.9562241235823892
0.9650191520808857,0.9650300929808516,0.9650265271926304
0.9948920577017633,0.9948986530950964,0.9948931291778628
1.0018126085499013,1.0018204012334722,1.001819070822879
0.9996274431291376,0.9996338311933404,0.9996254502729173
0.9979815459867007,0.9979754547485401,0.9979816667276457
0.9966017623568003,0.9966040455759375,0.996614233551919
0.9947017537109456,0.9947012886454808,0.9947084183090998
0.992192771735201,0.9922021782894013,0.9921983551080013
0.9909924925250049,0.9910003780547133,0.9909941547930422
0.9915555942431545,0.9915710326056343,0.9915626060713283
0.9926957515530569,0.9927084717066508,0.9927109635654988
0.9938255539142715,0.9938351844180959,0.9938249562468763
0.9940910242622936,0.9940966918944002,0.9940998747492215
0.9667809306906794,0.966786848258054,0.966784860113879
0.9630918173322557,0.9630897950850169,0.9630945803734164
0.9530632522647873,0.9530710228611378,0.9530668564070199
0.950958404110081,0.9509647972817864,0.9509562841546416
0.9529065997599293,0.9529199082768794,0.9529079191478518
0.9523228049226089,0.9523426601840894,0.952325149197568
0.9541145242387487,0.9541251003547765,0.9541121194628113
0.9535150222054306,0.9535303449822403,0.9535093033717317
0.9509623945264399,0.9509718466113247,0.9509548522874419
0.9482576276796648,0.94826562549936,0.9482514870143821
0.9536349024782484,0.9536430168126336,0.9536295802165076
0.9644219822180254,0.9644220540541815,0.9644172676991521
0.9941660675793295,0.9941660722849227,0.9941628769060088
1.003816826625353,1.0038281165569833,1.0038065024960818
1.0016070811346558,1.001614783671547,1.0015985632741229
0.9995646730688638,0.9995692505545641,0.9995610162489302
0.998172026148668,0.9981684416791584,0.9981606501276099
0.9961123225501638,0.9961107784584321,0.9961130800320191
0.9932531794416395,0.9932506856662449,0.9932479137653915
0.9913011471756423,0.9913054929463889,0.9912934150377821
0.991644082494917,0.9916508485764175,0.9916427906345124
0.9923415636511415,0.992357364204008,0.9923415418279726
0.9929708525905958,0.9929758149428703,0.9929715633958467
0.9937567381075589,0.9937517109609835,0.9937562266212899
0.9918980541799618,0.991895522667628,0.9918962311288616
0.9724644552638884,0.9724665022947651,0.9724693728967432
0.9546507752365906,0.9546548906050729,0.9546469218619045
0.9503414443547383,0.9503478173669371,0.9503405812587647
0.95085161642969,0.9508613810169513,0.9508460303802637
0.9551831336909343,0.9551923873021001,0.955173133057799
0.9542732404627888,0.9542810356626067,0.9542638973859808
0.9574193831523751,0.9574295301998409,0.957411141490952
0.9591663801637988,0.9591681700143638,0.9591494282714047
0.9588261852846308,0.9588334792565525,0.9588136554130716
0.9635799652171276,0.9635860052486704,0.9635699602837214
0.9772089624419028,0.9772187878099532,0.9771966824565987
1.0008405408877497,1.0008442256820294,1.000832514322276
1.0036696006751875,1.0036904323296358,1.0036804981825072
1.000867970456121,1.0008726606808696,1.0008511285958723
0.9977596178763287,0.9977512365757106,0.9977368174364947
0.996869313202209,0.9968839872866654,0.9968719696478674
0.9957360964763312,0.9957104319062684,0.9957107253488996
0.9921542909226456,0.9921520052945945,0.9921539672248101
0.9907370219870038,0.9907358198768911,0.9907435780330921
0.9913819929551487,0.9913709334300016,0.9913721677337664
0.9920091846190113,0.9920071067593501,0.9920179398408373
0.9929793535476603,0.9929790921401012,0.9929758589974459
0.9937331703226437,0.9937259771332395,0.9937433398164927
0.9893141015927346,0.9893206466992881,0.9893260295053752
0.9902481358611237,0.9902447436160668,0.9902581750523889
0.9895168550114642,0.9895096028450872,0.9895035810381397
0.9534206727674813,0.953416865037513,0.95341775336265
0.9515036090765158,0.9515086442475091,0.9515049577672321
0.9506301105708036,0.950637206185894,0.950629102499507
0.9520171983124979,0.9520235752605317,0.9520115702808307
0.9558579614744016,0.9558656052636281,0.9558475425088644
0.9590536082570528,0.9590614877372714,0.9590420382314261
0.9595640375978104,0.9595690897964186,0.959553214821724
0.9639201992454401,0.963923581729641,0.9639068070424541
0.9719570040544709,0.9719636594418354,0.971954616638446
0.9969155147853092,0.9969194324676368,0.9969034707262612
1.0037181316323782,1.003699724246358,1.0037091355265013
1.0015438720446912,1.0015456745166313,1.0015255380469377
0.9999436116191281,0.9999524673198371,0.999941892924054
0.998642045183326,0.998641252878283,0.9986303025691162
0.9969456652192143,0.9969468468376467,0.9969292443358561
0.9928919216237044,0.9928908203293638,0.9928899469654631
0.9909453282924083,0.9909419365682584,0.9909397438394527
0.9914797700405065,0.9914780099774096,0.991483853375344
0.9921114946160143,0.992107223457007,0.9921210342792166
0.9930684059665569,0.9930756044800528,0.9930846809046242
0.9936180152117338,0.9936239478051165,0.993627358573316
0.9651265822266998,0.9651327221031777,0.9651414345354075
0.9602836373215161,0.9602877047690753,0.9602922372801763
0.9545066693334134,0.9545120249387592,0.9545159060131306
0.9491598162163788,0.9491660130685955,0.9491664501549992
0.9499769930851691,0.9499884525576198,0.9499826144588364
0.9518043549008969,0.9518108790085127,0.9517996539352732
0.9532406670989106,0.9532521942653915,0.9532401123381854
0.9550616951423518,0.9550676608665343,0.9550571518146224
0.958241092233719,0.9582501633156473,0.9582387607323866
0.9598900681767244,0.9598969045917805,0.9598889876800569
0.9634171739866131,0.9634250786464229,0.9634180033771519
0.9722438043943517,0.9722533222926427,0.972246717547188
0.997892402685862,0.9978989089843793,0.9978986184300623
1.0051896829539744,1.005196782614839,1.0051968455470042
1.0021390949367106,1.0021326982762466,1.0021269222708178
0.9997308129494066,0.9997365274255074,0.9997213853752982
0.9982016389809301,0.9982091689638578,0.9982079017452006
0.9967182667150077,0.9967157009718653,0.996718759857498
0.993868534082063,0.9938752601780898,0.9938707759972671
0.9910568956638729,0.991071260027926,0.991068611887427
0.991495970096268,0.9914921310064333,0.9915053313833398
0.9921175606361176,0.9921170858073767,0.9921367848184135
0.9927790944887013,0.9927751061861829,0.9927997393318813
0.9934566067849259,0.9934569533547539,0.9934755806501463
0.9918627276698964,0.9918537831428283,0.9918819124568645
0.967967678278758,0.9679795467205694,0.9679856597442391
0.9607279332710427,0.9607370107464229,0.9607473920662857
0.9581045602917954,0.9581140645582914,0.9581249272900094
0.9543923013999424,0.954403581028343,0.9544027885043531
0.9540478113003625,0.954060974105548,0.9540620041108212
0.9565682891427167,0.9565804816588978,0.9565806585151179
0.958970150670343,0.9589800779077665,0.9589811838754382
0.9585923698162052,0.9586021684124122,0.9586038868683137
0.966205762646959,0.9662086102951106,0.9662192725699923
0.9954773933375515,0.9954948499310904,0.9954973771361424
0.9921363074835392,0.9921376549736142,0.9921410804200128
0.9941980524302857,0.9942103116512963,0.9942158559923983
1.0027190286896672,1.0027255102596397,1.002734033963496
1.0009048853029014,1.0009140898226552,1.0009112670182605
0.9994658494429859,0.999461709830757,0.9994679448809487
0.9989054070702865,0.9988889385236039,0.9989037892042614
0.9977901486162079,0.9977825712789266,0.9977869327884847
0.9948846368416281,0.994884027344144,0.9948874017090641
0.9925635316097497,0.9925824086667535,0.9925863911191236
0.9925112591129036,0.9925110233697338,0.9925334120327344
0.9928472622372561,0.9928675192333529,0.9928699008246671
0.9931723511394296,0.9931858379862268,0.9931963665462019
0.9935141651153546,0.9935192480645741,0.9935228322677366
0.9935386836652045,0.993529124396161,0.9935543333461306
1.0011027877231875,1.0011084259407,1.0011274789654172
0.9764006339788338,0.9764042616896691,0.9764170307663546
0.9670125321351718,0.9670248001802004,0.9670361528074288
0.9958660136110389,0.9958779017180039,0.9958940043504628
0.965992529142098,0.9659938000831031,0.9660123677596334
0.9569036246343394,0.9569102482321327,0.9569166103568509
0.952925101226107,0.9529345494071702,0.9529394202262457
0.96604127821595,0.9660506477108366,0.9660556817424248
0.9630546263441891,0.9630651042560505,0.9630656633678597
0.9619780556338577,0.9619853097121283,0.9619893578786375
0.9734290097857786,0.9734350427036834,0.9734423266589488
0.9987249525847389,0.9987226850777348,0.9987434200778934
1.0044729697805745,1.0044793085094772,1.004470888876749
1.002040479640208,1.0020495687570685,1.0020553289108318
1.0000957682642098,1.0000922794883895,1.000097966448823
0.998821105679697,0.9988185710591714,0.9988250365082771
0.9972991575247254,0.9973043605338526,0.9973158484797788
0.9946834403004794,0.9946762510823363,0.994682644699505
0.9923484231405099,0.9923572509561513,0.9923687473047672
0.9927881798865641,0.9927889126378275,0.9928011711990807
0.9930492711231506,0.9930432002137477,0.9930632028966285
0.9930101667206528,0.9930134621654966,0.9930216787478368
0.993837441272325,0.9938468125961544,0.9938679122628677
0.9934970925929466,0.9935041553409789,0.9935128091973386
0.9666867965730243,0.966693729159433,0.9667055704676949
0.9564607436467449,0.9564689632788952,0.9564739844087394
0.9496453250294646,0.9496519680096859,0.9496547168701017
0.9493144923885374,0.9493252773041587,0.9493210918125686
0.9498180370726197,0.9498274434661926,0.9498222453324683
0.9505495807808196,0.9505630288398684,0.9505589410067211
0.9561547091924134,0.9561635016530414,0.9561620163426017
0.9615479176927584,0.9615550335690424,0.961556039067324
0.9581177423679805,0.9581323841467367,0.9581243903398095
0.9613061577443918,0.9613240946252706,0.9613178121619714
0.9913646303096174,0.9913586005986137,0.9913564171945695
0.9945403054359013,0.9945397664433951,0.9945351623779344
1.00614683549121,1.006168190571334,1.0061561965708123
1.0043422444956724,1.0043384435552956,1.0043362933599762
1.0019636627271131,1.0019760904718857,1.0019679850116492
1.0003341271306585,1.0003332080116045,1.0003370882711753
0.9982393011569128,0.9982344232358634,0.9982408346907939
0.995482337315213,0.9954801612646622,0.9954758991281464
0.9930483567109927,0.9930478965044894,0.9930417248886327
0.9929759419793647,0.9929736366692844,0.9929701315286468
0.9942417121153688,0.9942449599029068,0.9942530845395908
0.9934036463816858,0.993423141179911,0.9934226015637567
0.9937779569438112,0.9937721123526182,0.9937891595668834
0.9773072519615965,0.9773227325647853,0.9773226867701735
0.9707329752954753,0.9707388768828806,0.9707369030767895
0.9653074995110611,0.9653151266507582,0.9653114687653733
0.9608107504896053,0.960822145172098,0.9608103942230729
0.9617422009144653,0.9617460379631105,0.961739676035687
0.9632131908652949,0.9632233772233387,0.9632102036497934
0.9669579771033903,0.9669675554859083,0.9669545363770451
0.9665272666060545,0.9665365844763448,0.9665264080843307
0.9667649830070805,0.9667743937900795,0.9667583705706845
0.9677277247837678,0.9677363071022083,0.9677227331296917
0.9746455156172272,0.9746480139306389,0.9746383832292099
1.0066485149981992,1.0066600455859371,1.0066473270203145
1.0062863658381378,1.0062913581012205,1.006289360220386
1.0093535726671896,1.0093524197007286,1.0093406692229763
1.007163580716198,1.0071709136573417,1.0071556398762127
1.0049427672031117,1.0049466949964618,1.004931950115057
1.0041020505130807,1.0040962511300768,1.0040928759360246
1.002141836075909,1.0021498056931906,1.0021512640132126
