XGB_Predicted_V1,XGB_Predicted_V2,XGB_Predicted_V3
1.0003045162538682,1.000322419663658,1.0009150641635363
1.0004268007063162,1.0004939176751093,1.0009471653936477
1.0005706525221851,1.0003495662291997,1.0006823614721059
1.0004862566811528,1.0007491453542054,1.0009516204281768
1.0003850815979223,1.000761136475181,1.00029814597085
0.9997688712144603,0.9997065423668897,1.0000403368698771
0.999852892332962,1.000037089274613,1.0002159151933272
1.0003598502808697,1.000237690735932,1.0001278553986634
1.0006674142067231,1.000939837486385,1.000903364493418
1.0048710515536887,1.0047818259555972,1.0052389458069504
1.0014297247412371,1.0018264309935092,1.0016820795475996
1.004877754923401,1.0007319913894765,0.9999423677460741
1.0050723191883952,0.9997416830130817,0.9992595816596962
0.9720035971390905,0.9712130158714435,0.971634953440768
0.9518517272589039,0.9507179417891706,0.9519232992622264
0.9467619127631811,0.9473138790505837,0.9475395452856082
0.9479994963738585,0.9481523831662959,0.9483425756684347
0.9471865566618927,0.9468832812272212,0.9481499682877662
0.9472390178161603,0.9474760089987729,0.9478961562271185
0.9460249168173933,0.946554066666273,0.9460436529439176
0.9443889198851384,0.9433678426254073,0.9444355520222653
0.969932130990577,0.9705419294551839,0.9681518658840856
0.9829998297961332,0.9786577532920723,0.9802718497742122
0.9940135495045985,0.9940238751921052,0.9930146225100026
0.9940795839416371,0.9947386792369212,0.9940172967299034
0.9936115971368996,0.9949626384026402,0.9942579518661473
0.9935726259937295,0.9947348071041061,0.9939536355355578
0.9936998234749103,0.9940555184280128,0.9935026361522024
0.9941798014006231,0.9946299264314074,0.9941380406563924
0.994614479535984,0.9945990326405608,0.9945907054732167
0.9946429168124642,0.9947276041043535,0.9945023542276961
0.994974712795289,0.9948936061853578,0.9943487179901979
0.9957371898731499,0.9952154095673699,0.9950536127058742
0.995557572873538,0.9958039737552494,0.9946932545390592
0.9960587018043049,0.9960935926354766,0.9957105845734856
0.9992891431037678,0.9999016062619249,0.9993111268255561
1.0048469860400646,1.0049339633029735,1.0053017326487246
0.9758550785790748,0.9769139611785482,0.9812453789084088
0.9530570014602862,0.9543500856413119,0.9624386796409852
0.9531661706241671,0.9539887282144156,0.9626086371264777
0.9662882458324804,0.9662805432026871,0.9731250584011546
0.9650318844594421,0.9649421592313097,0.9729595559501909
0.9665234883099506,0.9656318152307464,0.9727612444598918
0.9757033159542289,0.9738912827043203,0.9785098628000414
0.958510921348129,0.9592563693687711,0.9651271472538585
0.9969798530559071,0.9966251157270494,0.996592681410244
0.9969640314379534,0.9963212990265004,0.996012069667178
0.9961527571594563,0.9955426256081554,0.9952608759010685
0.9960428801863511,0.9962275767580429,0.9965827304452678
0.9955579892319053,0.9960682780467505,0.9966256153570898
0.9960818096936848,0.9963831698798669,0.9966735798409918
0.9999172613365317,0.9998483956625962,1.0000471651470995
0.9998115479470987,0.9996075323471686,0.9998166275191784
0.9979672885595683,0.9984230760641466,0.9984134581858642
0.9996458373169514,0.9996801036105724,0.9997167015110495
0.9998489369284735,0.9997931449072681,0.999660784582334
1.0004087307531795,1.0001995106736594,1.0001503387504924
1.0009471653936477,1.0011574680049224,1.0008414103683778
1.000752184770286,1.000784785630438,1.000753975111265
0.9825872602900706,0.9841426086065983,0.9857146112578139
0.9607519286237681,0.9615350987124789,0.9692453894997104
0.9513563024377678,0.9515833842912409,0.9535876501992877
0.9461053572539371,0.9471064076762058,0.9460590998393409
0.9470390408923923,0.9476812320379677,0.9471298070164427
0.9475417103491177,0.9474694305365711,0.9480471694069035
0.9474748848311815,0.9469877871773894,0.9470778871280524
0.9461631894311419,0.9468388974252773,0.9469892027958379
0.945116006501787,0.9460040156273597,0.9469682599699676
0.9463050010910116,0.9479959573277373,0.9551887979362077
0.9515297156977083,0.9530930164590494,0.958356327486386
0.9904103841948145,0.9907358098946214,0.990555984715826
0.99527761350743,0.9952565874098863,0.9947650347215651
0.9959036915841949,0.996293819374265,0.9964614452529014
0.9958826654866509,0.9963064350327913,0.9965043301647234
0.9958437359793174,0.9960786870059306,0.9963325823382517
0.9950912098664327,0.9955043206383726,0.9956676580258268
0.9951221036572793,0.9952271092374882,0.9955101080196768
0.9951295148362155,0.9952161590124308,0.9953953596536753
0.9961647482804318,0.9966124584326863,0.9961916866667898
0.9983875190595873,0.9986633148420232,0.9980899060987098
1.0004875057562543,1.0001380145428234,0.9998588046217763
1.0006912299053274,1.0004349613303134,1.0000629034933797
1.000831001409198,1.000655839444115,1.0006142452432312
1.005911656020842,1.0059130716392903,1.0059759833885749
1.0060432669007153,1.0047159580619054,1.0056791615085952
0.9766795514178123,0.9768235697770283,0.9798713546607987
0.9651848961593896,0.9650713135968163,0.966385548782896
0.9624204015086648,0.9622301257348526,0.9622426997575423
0.9612597609242467,0.9606704056554696,0.962531610828545
0.968792016873662,0.9668201020107469,0.9679293223368152
0.9673674467202732,0.966544139684964,0.9663162251147566
0.9587102737343463,0.9587405846234787,0.9591958724980163
0.9524977489014578,0.9531141258282666,0.9526012972273815
0.9550923693383633,0.9545765013213974,0.9542532406851003
0.9853515051257752,0.9802164741113741,0.9809529287912846
0.9941455351070022,0.9937352139361226,0.9930684160110452
0.9952824016286529,0.9955328411865261,0.9950486164054679
0.9953686294465008,0.9960284325510091,0.9956443003214267
0.995133178789847,0.9955794733236529,0.9953056760613795
0.9947059534692588,0.994870331752631,0.9950333776892281
0.9945885404097075,0.9945175096722623,0.9949300791783249
0.9942822671947921,0.9941071468655459,0.9941617730833232
0.9946059441894566,0.994432822380373,0.9942909274488299
0.9946191427496969,0.9944017204103428,0.9940403629834466
0.9954303337565206,0.9952580446641714,0.9943105379279251
0.9956340162697568,0.9956515033211794,0.9943895211101839
0.9950161820886626,0.9952461368148694,0.9944244952130289
0.9937313418033076,0.989152149209124,0.99180922340111
0.9929951785742542,0.9894545086553875,0.990231932998631
0.9578132712680418,0.9587592374783295,0.9595013129961972
0.9533505757450018,0.9534904305205457,0.9535879416501448
0.9483884167246638,0.9487902441848526,0.9483896657997655
0.9584408898707653,0.9584937673834001,0.9594164175251243
0.9635856636709589,0.9632957949757114,0.9644960728766874
0.9606569989160455,0.9613011053101103,0.96164451769138
0.9678169055776701,0.9679326532037528,0.966887385522887
0.970719423027123,0.9709739428969949,0.9677669009377688
0.9853662025761375,0.9798583642797419,0.9831616682934654
0.9853039570002405,0.9805410254586098,0.9837297892855155
0.993176419371498,0.9920428420809484,0.9912085431847447
0.9959176395894962,0.9961728672685922,0.9960308057937023
0.996059118162672,0.9964768921483246,0.996529270030919
0.9955562405267631,0.9959025674166034,0.9959192217512916
0.9981979510949993,0.9987131113027408,0.9982813060401134
0.9964015729196974,0.996611001178401,0.9962674222537843
0.995419841525667,0.9950067307537271,0.995829496523159
0.9951594093669809,0.995303844084564,0.9959454523284255
0.9965534604520534,0.9961163674381627,0.9960448787065136
0.9957350664454772,0.9958306206907505,0.9953015124777076
0.996715382221059,0.9970515499667396,0.9958196288298563
1.000885461083628,1.0005339713500343,1.0005170672003258
1.0036808495251992,1.0037743636144734,1.0040291749352022
0.9686997934953263,0.9680322044893513,0.9733415647521007
0.9557579598241758,0.9567911114765557,0.9637781461441173
0.9772902658708272,0.977191422394453,0.9810692176832447
0.9465317914936275,0.9490464294881932,0.957371098682071
0.9619840995756717,0.9629618755652138,0.9690172667503193
0.9684009730951839,0.9673366362011003,0.9731696920181188
0.9481011710871298,0.9516537488552983,0.9595155524523555
0.961545799122516,0.9619185647686738,0.9683364375482674
1.0001314360806215,0.9992757363643437,0.9993020502131511
1.0031507420520753,1.002818654618393,1.0027092772753288
1.0020465180264133,1.0021937839808934,1.0020516808701665
1.0006297337744914,1.0009248069493288,1.0009982942011402
1.0056298646779183,1.006011873479828,1.0060317337739437
1.005387752287389,1.0055261914444844,1.0057309981253122
1.0053488227800556,1.005316305191577,1.0054745630069513
1.0051886080803554,1.005005660213806,1.0052479807835188
1.0050873497254516,1.0049292168175872,1.0051595462663245
1.0043764178134504,1.0039823346188919,1.0045437522412297
1.0017945379425814,1.0019344759897986,1.002212894829948
1.0052043880624724,1.0054598239207522,1.0057586859567313
1.0059787313537987,1.0060907733904132,1.0062621464943544
1.0061824555028716,1.0062151812705338,1.006432395430704
1.006377311218723,1.006537525918423,1.0065316969012823
0.9824745937159053,0.9845767871119185,0.9868367803291022
0.9634294876474206,0.9630080497081366,0.9636467018075908
0.9510223830272702,0.9514185063778282,0.9521458011736602
0.9481722018245747,0.9481286091035286,0.9498338880680862
0.9471311809990544,0.9495662529096474,0.9574059895132428
0.9487701340757165,0.9484071112153514,0.9506760561374298
0.9483468641596169,0.9479239273302111,0.9487125100776955
0.9465304591468525,0.9467527945149394,0.9477755788439761
0.9443866715499555,0.9472647071274168,0.954050016166068
0.9449861859628927,0.9474652253170623,0.9551381687587557
0.9531137094698995,0.9532691360483767,0.9605534922259586
0.9780320915736748,0.979099925878043,0.9807690233004906
0.9947036218624025,0.9950919176756571,0.9947989679284923
1.0003126352420286,1.0003873715689418,1.000892497540034
1.0002862381215478,1.0003756718988235,1.0009001168981535
1.0002446439206643,1.000147882236126,1.0005957589317276
1.0000803072731288,0.99988237050536,1.0002544283422936
0.9999791321898982,0.9997798214395177,1.000096961607817
0.9997688712144603,0.9997065423668897,1.0000403368698771
0.9999663499880251,1.000037089274613,1.0002159151933272
0.999953859237009,0.999980964166714,0.9999266710356306
1.0006722855996195,1.0004848826985409,1.0005158181252243
1.001427976036095,1.0013066908437285,1.0011399393176632
1.0011145414572638,1.0008932886209314,1.0010541694940192
0.982017307321205,0.9839000382218651,0.9861352164803633
0.9619735240731447,0.9620637072954812,0.9623146881192318
0.9484786832186737,0.9483228819176659,0.9491496030915862
0.9448384203783718,0.9451995696260848,0.9441911912965533
0.9460135918698054,0.946054894619832,0.9463760734642932
0.9457773501322538,0.9460294551235958,0.9463973910126942
0.946302253125788,0.9462099464757788,0.9466541592177489
0.9439006564279183,0.9446411081481538,0.9442670517910577
0.9440736949653282,0.9444539966979324,0.9436838586261151
0.9441499301823634,0.9442571840977552,0.9439273033634193
0.9492422844641258,0.9496166739079159,0.9502131489047725
0.9746932721912287,0.9722012424560021,0.9713014503886376
0.99150694722652,0.9913097182679754,0.9910636504729577
0.9940795839416371,0.9949989032164237,0.9943780296192489
0.9944194156409489,0.9948500134643115,0.994331564025469
0.994681804683961,0.9947004575388118,0.9945457387695588
0.995066603086931,0.9950245092560067,0.9955478300877454
0.9950974968777775,0.9953762904404574,0.9954885822920923
0.9958781688162851,0.9961899379616477,0.9963234224541733
0.9962251202436764,0.9963728025565236,0.9964525768196799
0.9999447826246038,0.9998221234496256,0.9997089156095829
1.0005913038971983,1.0002925251328927,1.0001196531388297
1.0007949864104346,1.0008174697622636,1.0004755979069524
1.0011112105903262,1.001105423209022,1.0009436263475266
0.9835082033624893,0.984190156732133,0.9857295585231964
0.9605731027050539,0.9610711922197401,0.967411122712993
0.9497085641995577,0.9516439644336692,0.9606563743784946
0.9464325316588861,0.9491371956122436,0.95780669280584
0.9476926402572291,0.9506880472584053,0.9589131651666847
0.9471458784494167,0.9502150641532615,0.9586379939217996
0.9480385507887024,0.9506788041026534,0.9587350886930316
0.9467818563289703,0.9495385650782283,0.9581414449330721
0.9441017575192777,0.9449184028207118,0.9442770443918708
0.9453059908247421,0.9451185046519901,0.9451224184206417
0.9495124594086046,0.9504640048210129,0.9504058395571144
0.9734974909606186,0.9725019781046338,0.9704841805496527
0.9864188398001027,0.9802276325156152,0.9836873207320604
0.9976100114446704,0.9963921215847619,0.9969858486163948
0.9951226032873199,0.9953957760120427,0.9953102560034187
0.9950836737799864,0.9951678614418351,0.9951384665411105
0.9948842381220957,0.9948407286727228,0.9948360654590102
0.9949151735487789,0.9947381796068805,0.9947309349712911
0.9944175836641334,0.9947094092437067,0.994738096335207
0.9947646599990346,0.9951019935481433,0.9948672923365505
0.9952112459836977,0.9951287237553179,0.9949942400027109
0.9951188560620151,0.9953767067988245,0.9948694990358966
0.9958161730554086,0.9960970067740875,0.995517519198613
0.9966869033087424,0.996515863291495,0.9966923159675161
0.9836816166224298,0.9849361876544892,0.9864809604684897
0.9652365245969229,0.9642773181905583,0.9649117650705038
0.9480925524689287,0.9480441299908228,0.9483275451313787
0.9470086467315865,0.9472132035973937,0.9471894711704631
0.9474036459145528,0.9474929964201548,0.9472355204058759
0.9475972941911395,0.9471869730202598,0.9471687365237763
0.9473905722618226,0.9470674781688723,0.9472705777803944
0.946287222588732,0.9469100947060691,0.9480360110026623
0.9462729831325736,0.9483713460316086,0.9546061460371424
0.9615065781643255,0.9609644795702257,0.9670012595363172
0.9918090152219265,0.9912875680028401,0.9913402373362915
0.9902627435178042,0.9898021678920029,0.990170436867795
0.9895728377033469,0.9897494985585517,0.989868285600715
0.9952489680517663,0.9960347195623539,0.9952325218962619
0.9949108017859233,0.995355805608791,0.995332572811901
0.9944714604368495,0.9948030482404908,0.9947742362414804
0.9941326279976188,0.9943413484470982,0.9947706139236856
0.9945546072027802,0.9943197810836771,0.9948716640994061
0.9946818879556344,0.9949510220041952,0.9948510959960662
0.9949828317834495,0.9953220389452108,0.9950154742794385
0.9998654663556517,0.9997860251791889,0.999448150364203
1.0004875057562543,1.0001380145428234,0.9998588046217763
1.0006912299053274,1.0005024946574737,0.9998806634360544
1.000831001409198,1.000655839444115,1.0006142452432312
1.0047793278053938,1.004682191398325,1.0053136404980267
1.0053726384786597,1.0001193200521359,1.0001181958845444
0.9799942636507973,0.9793374999623696,0.979118828547914
0.9489816441262563,0.9493977110426033,0.9490920623652387
0.9469707997560075,0.9469222107345548,0.9467353907351904
0.9459750370850023,0.946235677422872,0.9460958226473282
