NN_Predicted_V1,NN_Predicted_V2,NN_Predicted_V3
0.9912055454045008,0.9912790326563123,0.9912618370557469
0.9887276302179226,0.9888905512470096,0.9888416707746999
0.9897927998287408,0.9899943589143044,0.9899318635233869
0.9688060481506369,0.9689712591507433,0.9689153422220278
0.9663643145061686,0.96652806825199,0.9664709438840096
0.9603137114422857,0.96045914541995,0.9604061013639683
0.9528155968789813,0.9529317608634312,0.9528873354256506
0.955897606420536,0.9560293422079194,0.9559787963021407
0.9562077934041029,0.9563422771567098,0.956289691094932
0.9630466461287764,0.963205445210028,0.9631441572583757
0.9499677472831423,0.9500716703315965,0.9500262039978978
0.95288683579561,0.9529973373062659,0.9529478322964055
0.9835837307703001,0.9837689269720327,0.9836987705871586
0.9853592493914052,0.9855191310044115,0.9854571352435347
0.998604233589717,0.9985988625667801,0.9986048581272678
0.9980058017085347,0.9980025541132704,0.998007966772044
0.9969909281884748,0.9969891378474958,0.9969942174195756
0.9964721456629385,0.9964728534721626,0.9964775583217121
0.9955582390469255,0.9955604457462719,0.9955649007808008
0.9944410662760437,0.9944466454781641,0.9944482276399597
0.9935032190539165,0.9935090480710574,0.9935112547704035
0.9944759154713787,0.9944842426387227,0.9944871987831299
0.9949801254540627,0.9949891604306311,0.9949933240143031
0.9956473397375072,0.9956564996215856,0.9956619122803595
0.9930635029823124,0.9931333679163291,0.9931160474082534
0.9899458115286883,0.9900996975812069,0.9900527323573863
0.9903366887638196,0.9905315861155076,0.990470339799692
0.9670471005925465,0.9671928676569046,0.9671425299303096
0.967095273255632,0.9672418730367246,0.9671900780558443
0.9610392158971389,0.9611712014995424,0.9611222377555594
0.9880236931264909,0.9882394916682127,0.9881675449423598
0.9435606581852595,0.9436121200794458,0.9435873883924338
0.9422922640554089,0.942294345847245,0.9422869763041455
0.9427125778271015,0.9427143265322436,0.9427039592089004
0.9433130498642831,0.9432957709920442,0.9432905665124541
0.9632232237123078,0.9632682736876391,0.9632426260122193
0.9658398278710016,0.9658499453793247,0.9658359557381865
0.9939585069284541,0.9939836133379966,0.9939731627429798
0.9998997742851091,0.999899357926742,0.9999023140711492
0.9985609323195278,0.9985610155912013,0.9985636802847514
0.9973892998742157,0.9973905489493171,0.997392963827847
0.9966417700617375,0.9966451425645119,0.9966470161771642
0.9953926116884518,0.9953971083588177,0.995398690520613
0.9937606950681956,0.9937663159061527,0.9937663991778263
0.9927554810622546,0.9927611435360487,0.9927618097094363
0.9935570125549592,0.9935646319130791,0.9935661724390379
0.9944109635660948,0.9944199985426632,0.9944226632362133
0.9946680648578433,0.9946763920251874,0.9946803474296758
0.9931604312101974,0.9931775019032528,0.9931782513483138
0.9617454429595904,0.961729121711596,0.961736283075512
0.9548681187217872,0.9548497989536302,0.9548560026933015
0.9506714761953906,0.9506531564272337,0.95065815272764
0.9475305935807135,0.9475399616439754,0.9475335497251205
0.947174607176754,0.9472089983778849,0.9471935514824616
0.9480091558879777,0.9480234369799727,0.9480147767259349
0.9506788041026534,0.9506263429483857,0.9506410820345848
0.9495819912559277,0.9495299464600272,0.9495429784769207
0.9483772583204229,0.9483658501011614,0.9483623943267135
0.9497326297131822,0.9497238861874708,0.9497169746385753
0.9553310259544447,0.9553296936076696,0.9553185352034285
0.9639921127090234,0.9640254630142364,0.9640014807722854
0.9981074764218058,0.9981922469853687,0.9981593963101962
1.0053685165308244,1.0053813820043709,1.005380341108453
1.002572545187539,1.0025822879733315,1.0025819965224745
1.0001476740569426,1.0001557097734295,1.0001556681375927
0.9984088782438247,0.9984167890528017,0.9984167890528017
0.9960751895956462,0.9960821844162152,0.9960821011445418
0.9929647427776116,0.9929675323786717,0.9929686565462632
0.9913786672135844,0.9913805824620736,0.9913824144388892
0.9913217926606244,0.991324374082501,0.991327205319398
0.9915448358379355,0.991547458895649,0.9915517473868312
0.9922277468318236,0.9922301617103533,0.9922357825483106
0.989954638326073,0.9900191738729898,0.9900020199082609
0.9885326079587243,0.9886784999305926,0.9886326588743635
0.9897754376848283,0.98996254913505,0.9899023020793155
0.9896392884987527,0.9898496327458642,0.9897805172569083
0.957926853830615,0.9580522609708169,0.9580042132152417
0.9599250409065007,0.9600627306185351,0.9600095616550431
0.9590798334210766,0.959219146930743,0.9591644374412924
0.9660907670589154,0.9662036001764278,0.9661593829178307
0.9502311355862355,0.9502143563440374,0.95021393998567
0.9480924275614184,0.9480520824356363,0.9480590772562055
0.949113005191109,0.9491052609254791,0.9490984742840938
0.953855660080257,0.9538734802183735,0.9538555768085836
0.961307225778108,0.9613508184991544,0.9613229641243883
0.9948364818173774,0.9949374487214243,0.994897145231479
1.0042834449900537,1.0042931877758463,1.0042931877758463
1.0020045491029992,1.002012168461119,1.0020125431836493
1.000143718652454,1.0001506718371864,1.0001511298313903
0.9982486635441248,0.9982552836421632,0.9982558665438773
0.9962769568603932,0.9962830773283912,0.9962836602301052
0.9927517338369498,0.992751567293603,0.9927554810622546
0.99096980329699,0.9909683044068681,0.9909730508922542
0.9911515437242745,0.9911510857300706,0.9911568314755381
0.9917496841545999,0.9917499756054569,0.9917568871543525
0.9922032233239952,0.9922030151448116,0.9922110508612988
0.9902638260495588,0.9903152046720718,0.9903040046319941
0.9888880114609697,0.9890064237806026,0.9889711582269004
0.991361763063876,0.9914929992212187,0.9914531537254772
0.9925707012188896,0.992689321717706,0.9926534316264531
0.9551297583197382,0.955132756099982,0.9551301746781053
0.9700099067335706,0.9700379692875202,0.9700282681375644
0.9670142499173742,0.9670185384085563,0.967016040258353
0.9611383924602068,0.9611405158878795,0.9611367686625747
0.9889949739255044,0.9890941504885725,0.9890603005533187
0.9532374928124692,0.9532383255292036,0.9532316637953283
0.9473884071983133,0.9473199995185815,0.9473357378648618
0.9520690663265845,0.9520185620566426,0.9520265977731296
0.9594188740394909,0.9594302406229154,0.9594156264442265
0.992217879138521,0.9923171806090991,0.9922779596509085
1.0012123856735566,1.0012129685752706,1.0012168407080857
0.9984421869132013,0.998440271664712,0.9984443519767108
0.9971710864539639,0.9971698373788622,0.9971736262400039
0.9963001896572833,0.9963007309231605,0.9963043532409552
0.9948139984655483,0.9948150393614663,0.9948185784075876
0.9922587238943436,0.9922556844782631,0.9922623045763016
0.991700387323923,0.9916980140812298,0.9917054668960029
0.9921154966160254,0.9921147888068012,0.9921230327024718
0.9930306523071399,0.993031068665507,0.9930402285495855
0.9933752721276747,0.9933751472201645,0.9933852647284875
0.9928727275784595,0.9928714785033578,0.9928816376475177
0.9937313418033076,0.9937291767397981,0.9937396689706517
0.9651341004385906,0.9650736452036727,0.9650987516132151
0.9536828713578673,0.9535739936448435,0.9536132562388709
0.9501762595534382,0.9500392360147911,0.9500873254062033
0.9520933400193924,0.9519711804744547,0.9520136906637463
0.9658343319405546,0.9657645919140478,0.9657899897744472
0.9535564233217475,0.9533939602868645,0.9534529166316607
0.958684542787253,0.958596524628426,0.9586252949915999
0.9501592721320562,0.9500103407441073,0.9500598457539678
0.9509849940458953,0.9508625846859373,0.9508998903956387
0.955158820133769,0.9550629744376387,0.9550894131939561
0.9631921217422776,0.9631267534786265,0.9631424085532334
1.0001303951847034,1.000123608543318,1.0001318524389888
1.0015518842861748,1.0015510515694404,1.0015572553091119
0.9985669278800156,0.9985630973830373,0.9985694676660555
0.9969056579948714,0.9969017025903829,0.9969080728734012
0.9959100202313763,0.9959076469886832,0.9959138507283546
0.9943567953425215,0.9943548800940325,0.9943609589261936
0.9928719781333984,0.9928701461565826,0.9928770577054784
0.9917760812750805,0.9917739578474078,0.9917817853847113
0.9919911720075784,0.9919903809266806,0.9919991244523919
0.9921777005560857,0.992176909475188,0.9921869853476744
0.9926073823910402,0.9926061749517753,0.9926171668126695
0.9920808139640374,0.9920861433511375,0.9920944705184815
0.9634643368427557,0.9634338594102761,0.9634495144848831
0.9551347546201445,0.9551038191934614,0.9551176422912525
0.9511736043862388,0.9511354243239661,0.9511511210344097
0.948457032583579,0.9483932881175601,0.9484173952670213
0.948859276402135,0.9488063988895,0.9488267588136562
0.9502877603241753,0.9502842629138909,0.9502850956306252
0.947371003418564,0.9473592204767721,0.9473635089679545
0.9480420898348235,0.9480148599976084,0.9480236035233197
0.9488773879911084,0.9488214710623928,0.948838416847938
0.9497692276136595,0.9497524900072979,0.949753072909012
0.9558911112300075,0.9559221299283642,0.955903851796044
0.9646926772976809,0.9647433897468064,0.9647177420713866
0.995436662403702,0.9955307593946902,0.9954972009102934
1.0046273153655276,1.004632769660138,1.0046381823189117
1.0026641440283237,1.0026683908836693,1.0026740117216266
1.0011476003116195,1.001151888802802,1.0011574680049224
0.9998229145305233,0.9998275777442359,0.9998334067613768
0.9980236218466509,0.9980279936095067,0.9980340724416679
0.9948287791875841,0.9948325264128889,0.9948371063549282
0.9916481343488388,0.9916483425280225,0.9916537968226329
0.9912006323757679,0.9912007572832782,0.9912075855605003
0.9912664169977862,0.9912665419052964,0.9912745776217834
0.9915583674848696,0.9915575347681352,0.9915670277389076
0.9908601345030685,0.9908833256641217,0.9908842000166928
0.9641742694946751,0.9641957952222596,0.9641927558061791
0.9632609041445397,0.9633394293325943,0.9633152389114599
0.9517284435463748,0.9517727440766452,0.95175833807714
0.956977973111757,0.9570578306465868,0.9570301011793308
0.9483726783783835,0.948417728353715,0.9484014903773942
0.9478164235997989,0.9478642215403539,0.9478469010322782
0.9570569562940155,0.9571772838621376,0.9571318591642756
0.9482503522900989,0.9483090588198748,0.9482858676588215
0.9488245104784733,0.9488660630435205,0.9488469938303024
0.966236617394947,0.9663581107664971,0.9663094801092078
0.9897233928889279,0.9899105043391495,0.9898428877403155
0.9869941637919053,0.9871665361559279,0.9871017091581541
0.9899827008800226,0.9901422494063352,0.9900815859922336
1.0049412079385627,1.0049491187475397,1.004952782701171
1.0036111094986928,1.0036191452151797,1.003622684261301
1.0019841891788428,1.0019920167161462,1.0019955557622675
1.0007335735512721,1.0007420256261261,1.0007458144872678
0.9985205871937457,0.998527998372682,0.9985319537771704
0.9948556759381055,0.9948620878569604,0.9948637532904291
0.9917932768756462,0.9917963162917267,0.9917987728060933
0.9915435451269973,0.9915467927222614,0.9915503734042194
0.9916371424879448,0.9916401819040253,0.9916453863836153
0.991923014142867,0.9919254290213968,0.9919320491194352
0.989723975790642,0.9897889276959257,0.9897729395346252
0.9881621322835863,0.9883122711108,0.9882664300545707
0.963140076946377,0.963261736861274,0.9632202675679006
0.9670461846041386,0.9672005702866979,0.9671471098723489
0.9566513399726855,0.9567737493326435,0.9567284911781283
0.9574829325395021,0.9576140854251715,0.9575647885944943
0.9497503249437884,0.9498481275242445,0.9498099058261352
0.9484506206647242,0.94853522468494,0.9485017494722169
0.9489689868318932,0.9490617514761063,0.9490238628646908
0.949536982916433,0.9496273326821163,0.9495888195331499
0.9516286424457561,0.9517367707137188,0.9516890560448372
0.956112030979646,0.9562158707564268,0.9561679062725248
0.9656438063517219,0.9657655911741291,0.9657110065921887
0.9954708037898127,0.9956483389975886,0.9955811387571218
1.0078000910311327,1.0078173699033717,1.007816870273331
1.0050550403161564,1.0050689883214576,1.005069113228968
1.0037752796028814,1.0037896439665497,1.0037898105098966
1.0023693623043433,1.0023836017605017,1.0023841013905423
1.0004246356428066,1.0004380840180673,1.0004390000064751
0.9973475391299851,0.9973591138925932,0.9973588224417361
0.9938037048875277,0.9938110327947905,0.993811532424831
0.992113456460026,0.9921185776679426,0.9921203680089217
0.9917207888839159,0.9917247859242411,0.9917282416986888
0.9920018724176154,0.9920050367412061,0.9920100330416126
0.9903669163812786,0.9904190860846891,0.9904065536978364
0.9893402599194266,0.9894638767186497,0.9894263628297646
0.9925836083282729,0.9927470706232372,0.9926957752723976
0.9720577237268271,0.9721855457455586,0.9721418281170022
0.9532276667550031,0.9532935346486948,0.9532672207998877
0.9687393475402106,0.9688674610097995,0.9688205374218155
0.9695771854825352,0.9697068811139194,0.9696585835433238
0.9681755983110164,0.9683070426475427,0.9682567465567845
0.9594067580110052,0.9594772058467361,0.9594460206050326
0.9911853103878548,0.9912717047490497,0.9912403945998359
0.9913695073295059,0.9914303789227912,0.9914067297675339
0.9905652695074146,0.9906345515397172,0.9906058228123802
0.9868407773694274,0.9869442840595143,0.9869005664309579
0.9895744615009789,0.9897046567624038,0.9896513212555649
1.0036189370359963,1.003627888740891,1.003627763833381
1.0021173405846748,1.0021260841103858,1.0021260008387125
1.0008827131184044,1.0008920811816666,1.000891873002483
1.000037838719674,1.0000487889447314,1.0000482476788541
0.9981901235576958,0.9982006990602228,0.9982003659735291
0.9937770579520266,0.9937813464432088,0.9937823873391268
0.9913963208083537,0.9913981527851695,0.9914000680336585
0.991271496569866,0.9912739114483958,0.9912768259569663
0.9913930732130897,0.9913952382765991,0.9913995684036181
0.9917165003927337,0.9917179576470189,0.9917237450283231
0.9898932671027473,0.989949142395626,0.9899352360261613
0.9902105738143934,0.9903502620465905,0.9903067109613809
0.9948631287528784,0.9950559443127306,0.994994531453568
0.9696689508666672,0.9698221291099616,0.9697680441580618
0.9656089571563868,0.9657561398391936,0.965702179794804
0.9671770044031142,0.9673157766469032,0.9672641898452066
0.9601933422383271,0.9602786124319305,0.9602446792250033
0.9495908596891491,0.9496146337519167,0.9496023511800841
0.9488673953902954,0.9489257688333775,0.9488995382562436
0.9535478879752198,0.9536158792965843,0.9535842776965134
0.954783722880755,0.9548064144117675,0.9547893437187123
0.9666298262369345,0.9666896985701385,0.966658804779292
0.9704233922280409,0.9704706489027186,0.9704434190655034
1.0024411008510126,1.0024910222192405,1.0024749507862663
1.0051079178287914,1.005119409319726,1.0051190762330324
1.0010940566255973,1.0010998440069014,1.0011005518161256
0.99928060775724,0.9992860204160137,0.9992868114969112
0.998458466525359,0.9984652531667443,0.9984658777042952
